iperf 3.1.3
Linux raspberrypi 4.14.34-v7+ #1110 SMP Mon Apr 16 15:18:51 BST 2018 armv7l
Time: Thu, 24 May 2018 12:33:02 GMT
Connecting to host 10.2.1.16, port 5201
      Cookie: raspberrypi.1527165181.880231.4c5af6
      TCP MSS: 1448 (default)
[  5] local 10.2.1.20 port 60014 connected to 10.2.1.16 port 5201
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 300 second test
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5] 278.00-279.00 sec   783 KBytes  6.42 Mbits/sec    0   91.9 KBytes       
[  5] 279.00-280.00 sec   792 KBytes  6.49 Mbits/sec    0   94.7 KBytes       
[  5] 280.00-281.00 sec   836 KBytes  6.85 Mbits/sec    0   97.6 KBytes       
[  5] 281.00-282.00 sec   853 KBytes  6.98 Mbits/sec    0    100 KBytes       
[  5] 282.00-283.00 sec   730 KBytes  5.98 Mbits/sec    0    102 KBytes       
[  5] 283.00-284.00 sec   814 KBytes  6.67 Mbits/sec    0    148 KBytes       
[  5] 284.00-285.00 sec   790 KBytes  6.48 Mbits/sec    0    197 KBytes       
[  5] 285.00-286.00 sec   826 KBytes  6.77 Mbits/sec    0    230 KBytes       
[  5] 286.00-287.00 sec   878 KBytes  7.19 Mbits/sec    0    272 KBytes       
[  5] 287.00-288.00 sec   600 KBytes  4.91 Mbits/sec   34    226 KBytes       
[  5] 288.00-289.00 sec   641 KBytes  5.25 Mbits/sec   45    194 KBytes       
[  5] 289.00-290.00 sec   872 KBytes  7.15 Mbits/sec    0    202 KBytes       
[  5] 290.00-291.00 sec   727 KBytes  5.95 Mbits/sec    0    202 KBytes       
[  5] 291.00-292.00 sec   765 KBytes  6.27 Mbits/sec   14    161 KBytes       
[  5] 292.00-293.00 sec   881 KBytes  7.22 Mbits/sec    0    171 KBytes       
[  5] 293.00-294.00 sec   857 KBytes  7.02 Mbits/sec    3    137 KBytes       
[  5] 294.00-295.00 sec   857 KBytes  7.02 Mbits/sec    8    116 KBytes       
[  5] 295.00-296.00 sec   882 KBytes  7.23 Mbits/sec    0    117 KBytes       
[  5] 296.00-297.00 sec   656 KBytes  5.38 Mbits/sec   15   94.7 KBytes       
[  5] 297.00-298.00 sec   911 KBytes  7.46 Mbits/sec    0   97.6 KBytes       
[  5] 298.00-299.00 sec   844 KBytes  6.92 Mbits/sec    0   99.0 KBytes       
[  5] 299.00-300.00 sec   795 KBytes  6.51 Mbits/sec    0    102 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
Test Complete. Summary Results:
[ ID] Interval           Transfer     Bandwidth       Retr
[  5]   0.00-300.00 sec   223 MBytes  6.24 Mbits/sec  942             sender
[  5]   0.00-300.00 sec   223 MBytes  6.23 Mbits/sec                  receiver
CPU Utilization: local/sender 0.4% (0.0%u/0.4%s), remote/receiver 1.4% (0.1%u/1.3%s)

iperf Done.
iperf 3.1.3
Linux raspberrypi 4.14.34-v7+ #1110 SMP Mon Apr 16 15:18:51 BST 2018 armv7l
Time: Thu, 24 May 2018 12:39:01 GMT
Connecting to host 10.2.1.16, port 5201
      Cookie: raspberrypi.1527165541.778075.035648
      TCP MSS: 1448 (default)
[  5] local 10.2.1.20 port 60018 connected to 10.2.1.16 port 5201
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 300 second test
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]   0.00-1.00   sec   508 KBytes  4.16 Mbits/sec    0   58.0 KBytes       
[  5]   1.00-2.00   sec   694 KBytes  5.69 Mbits/sec    0    113 KBytes       
[  5]   2.00-3.00   sec   947 KBytes  7.76 Mbits/sec    0    170 KBytes       
[  5]   3.00-4.00   sec   631 KBytes  5.16 Mbits/sec   13    151 KBytes       
[  5]   4.00-5.00   sec   799 KBytes  6.55 Mbits/sec    8    136 KBytes       
[  5]   5.00-6.00   sec   872 KBytes  7.15 Mbits/sec    0    140 KBytes       
[  5]   6.00-7.00   sec   872 KBytes  7.15 Mbits/sec    8   55.1 KBytes       
[  5]   7.00-8.00   sec   703 KBytes  5.75 Mbits/sec    4    116 KBytes       
[  5]   8.00-9.00   sec   535 KBytes  4.38 Mbits/sec    0    117 KBytes       
[  5]   9.00-10.00  sec   239 KBytes  1.96 Mbits/sec    0    119 KBytes       
[  5]  10.00-11.00  sec   472 KBytes  3.87 Mbits/sec    6   96.2 KBytes       
[  5]  11.00-12.00  sec   608 KBytes  4.98 Mbits/sec    0   97.6 KBytes       
[  5]  12.00-13.00  sec   638 KBytes  5.22 Mbits/sec    0   99.0 KBytes       
[  5]  13.00-14.00  sec   604 KBytes  4.95 Mbits/sec    0    102 KBytes       
[  5]  14.00-15.00  sec   680 KBytes  5.57 Mbits/sec    0    103 KBytes       
[  5]  15.00-16.00  sec   619 KBytes  5.08 Mbits/sec    0    105 KBytes       
[  5]  16.00-17.00  sec   717 KBytes  5.87 Mbits/sec    0    107 KBytes       
[  5]  17.00-18.00  sec   641 KBytes  5.25 Mbits/sec    0    109 KBytes       
[  5]  18.00-19.00  sec   643 KBytes  5.27 Mbits/sec    0    110 KBytes       
[  5]  19.00-20.00  sec   684 KBytes  5.61 Mbits/sec    0    120 KBytes       
[  5]  20.00-21.00  sec   723 KBytes  5.92 Mbits/sec    0    168 KBytes       
[  5]  21.00-22.00  sec   563 KBytes  4.61 Mbits/sec   25    160 KBytes       
[  5]  22.00-23.00  sec   802 KBytes  6.57 Mbits/sec    0    182 KBytes       
[  5]  23.00-24.00  sec   744 KBytes  6.09 Mbits/sec    0    184 KBytes       
[  5]  24.00-25.00  sec   677 KBytes  5.55 Mbits/sec    0    184 KBytes       
[  5]  25.00-26.00  sec   850 KBytes  6.96 Mbits/sec    0    185 KBytes       
[  5]  26.00-27.00  sec   666 KBytes  5.46 Mbits/sec    0    187 KBytes       
[  5]  27.00-28.00  sec   696 KBytes  5.70 Mbits/sec    0    187 KBytes       
[  5]  28.00-29.00  sec   700 KBytes  5.73 Mbits/sec    7   91.9 KBytes       
[  5]  29.00-30.00  sec   748 KBytes  6.13 Mbits/sec    0    157 KBytes       
[  5]  30.00-31.00  sec   720 KBytes  5.89 Mbits/sec    0    158 KBytes       
[  5]  31.00-32.00  sec   805 KBytes  6.59 Mbits/sec    0    160 KBytes       
[  5]  32.00-33.00  sec   806 KBytes  6.60 Mbits/sec    2    133 KBytes       
[  5]  33.00-34.00  sec   792 KBytes  6.49 Mbits/sec    9    109 KBytes       
[  5]  34.00-35.00  sec   884 KBytes  7.24 Mbits/sec    0    112 KBytes       
[  5]  35.00-36.00  sec   822 KBytes  6.73 Mbits/sec    0    113 KBytes       
[  5]  36.00-37.00  sec   861 KBytes  7.05 Mbits/sec    0    116 KBytes       
[  5]  37.00-38.00  sec   740 KBytes  6.06 Mbits/sec    0    117 KBytes       
[  5]  38.00-39.00  sec   704 KBytes  5.77 Mbits/sec    0    119 KBytes       
[  5]  39.00-40.00  sec   597 KBytes  4.89 Mbits/sec    0    120 KBytes       
[  5]  40.00-41.00  sec   693 KBytes  5.67 Mbits/sec    0    122 KBytes       
[  5]  41.00-42.00  sec   675 KBytes  5.53 Mbits/sec    0    123 KBytes       
[  5]  42.00-43.00  sec   684 KBytes  5.60 Mbits/sec    0    140 KBytes       
[  5]  43.00-44.00  sec   693 KBytes  5.68 Mbits/sec   25    133 KBytes       
[  5]  44.00-45.00  sec   803 KBytes  6.58 Mbits/sec    0    134 KBytes       
[  5]  45.00-46.00  sec   757 KBytes  6.19 Mbits/sec    0    136 KBytes       
[  5]  46.00-47.00  sec   638 KBytes  5.23 Mbits/sec    3    112 KBytes       
[  5]  47.00-48.00  sec   703 KBytes  5.76 Mbits/sec    0    113 KBytes       
[  5]  48.00-49.00  sec   642 KBytes  5.26 Mbits/sec    0    115 KBytes       
[  5]  49.00-50.00  sec   720 KBytes  5.90 Mbits/sec    0    117 KBytes       
[  5]  50.00-51.00  sec   506 KBytes  4.14 Mbits/sec    1   94.7 KBytes       
[  5]  51.00-52.00  sec   714 KBytes  5.85 Mbits/sec    0   96.2 KBytes       
[  5]  52.00-53.00  sec   716 KBytes  5.86 Mbits/sec    0   99.0 KBytes       
[  5]  53.00-54.00  sec   554 KBytes  4.54 Mbits/sec    1   77.8 KBytes       
[  5]  54.00-55.00  sec   659 KBytes  5.40 Mbits/sec    0   80.6 KBytes       
[  5]  55.00-56.00  sec   676 KBytes  5.54 Mbits/sec    0   82.0 KBytes       
[  5]  56.00-57.00  sec   706 KBytes  5.78 Mbits/sec    0   84.8 KBytes       
[  5]  57.00-58.00  sec   682 KBytes  5.58 Mbits/sec    0   87.7 KBytes       
[  5]  58.00-59.00  sec   585 KBytes  4.80 Mbits/sec    0   89.1 KBytes       
[  5]  59.00-60.00  sec   684 KBytes  5.61 Mbits/sec    0   91.9 KBytes       
[  5]  60.00-61.00  sec   757 KBytes  6.20 Mbits/sec    0    107 KBytes       
[  5]  61.00-62.00  sec   666 KBytes  5.46 Mbits/sec    0    150 KBytes       
[  5]  62.00-63.00  sec   393 KBytes  3.22 Mbits/sec    3    133 KBytes       
[  5]  63.00-64.00  sec   609 KBytes  4.99 Mbits/sec    8    116 KBytes       
[  5]  64.00-65.00  sec   679 KBytes  5.56 Mbits/sec    0    117 KBytes       
[  5]  65.00-66.00  sec   363 KBytes  2.98 Mbits/sec    0    119 KBytes       
[  5]  66.00-67.00  sec   773 KBytes  6.34 Mbits/sec    0    120 KBytes       
[  5]  67.00-68.00  sec   594 KBytes  4.86 Mbits/sec    0    122 KBytes       
[  5]  68.00-69.00  sec   693 KBytes  5.68 Mbits/sec    2   99.0 KBytes       
[  5]  69.00-70.00  sec   522 KBytes  4.27 Mbits/sec    2   79.2 KBytes       
[  5]  70.00-71.00  sec   553 KBytes  4.53 Mbits/sec    0   80.6 KBytes       
[  5]  71.00-72.00  sec   666 KBytes  5.46 Mbits/sec    0   83.4 KBytes       
[  5]  72.00-73.00  sec   622 KBytes  5.10 Mbits/sec    0   84.8 KBytes       
[  5]  73.00-74.00  sec   638 KBytes  5.22 Mbits/sec    0   87.7 KBytes       
[  5]  74.00-75.00  sec   643 KBytes  5.27 Mbits/sec    0   89.1 KBytes       
[  5]  75.00-76.00  sec   638 KBytes  5.23 Mbits/sec    0   91.9 KBytes       
[  5]  76.00-77.00  sec   682 KBytes  5.58 Mbits/sec    0   93.3 KBytes       
[  5]  77.00-78.00  sec   551 KBytes  4.52 Mbits/sec    0    126 KBytes       
[  5]  78.00-79.00  sec   687 KBytes  5.63 Mbits/sec    8    124 KBytes       
[  5]  79.00-80.00  sec   597 KBytes  4.89 Mbits/sec    7    105 KBytes       
[  5]  80.00-81.00  sec   587 KBytes  4.81 Mbits/sec    3   86.3 KBytes       
[  5]  81.00-82.00  sec   669 KBytes  5.48 Mbits/sec    0   89.1 KBytes       
[  5]  82.00-83.00  sec   666 KBytes  5.46 Mbits/sec    0   90.5 KBytes       
[  5]  83.00-84.00  sec   642 KBytes  5.26 Mbits/sec    0   93.3 KBytes       
[  5]  84.00-85.00  sec   660 KBytes  5.41 Mbits/sec    0   94.7 KBytes       
[  5]  85.00-86.00  sec   660 KBytes  5.41 Mbits/sec    0   96.2 KBytes       
[  5]  86.00-87.00  sec   421 KBytes  3.45 Mbits/sec    2   87.7 KBytes       
[  5]  87.00-88.00  sec   478 KBytes  3.92 Mbits/sec    3   55.1 KBytes       
[  5]  88.00-89.00  sec   629 KBytes  5.15 Mbits/sec    0   58.0 KBytes       
[  5]  89.00-90.00  sec   625 KBytes  5.12 Mbits/sec    0   62.2 KBytes       
[  5]  90.00-91.00  sec   655 KBytes  5.36 Mbits/sec    0   65.0 KBytes       
[  5]  91.00-92.00  sec   587 KBytes  4.81 Mbits/sec    0   70.7 KBytes       
[  5]  92.00-93.00  sec   382 KBytes  3.13 Mbits/sec    2   50.9 KBytes       
[  5]  93.00-94.00  sec   574 KBytes  4.71 Mbits/sec    0   53.7 KBytes       
[  5]  94.00-95.00  sec   602 KBytes  4.94 Mbits/sec    0   58.0 KBytes       
[  5]  95.00-96.00  sec   591 KBytes  4.84 Mbits/sec    0   60.8 KBytes       
[  5]  96.00-97.00  sec   653 KBytes  5.35 Mbits/sec    0   69.3 KBytes       
[  5]  97.00-98.00  sec   568 KBytes  4.66 Mbits/sec    0    127 KBytes       
[  5]  98.00-99.00  sec   656 KBytes  5.38 Mbits/sec    7    123 KBytes       
[  5]  99.00-100.00 sec   675 KBytes  5.52 Mbits/sec    1    109 KBytes       
[  5] 100.00-101.00 sec   419 KBytes  3.43 Mbits/sec    3   48.1 KBytes       
[  5] 101.00-102.00 sec   601 KBytes  4.92 Mbits/sec    0   89.1 KBytes       
[  5] 102.00-103.00 sec   626 KBytes  5.13 Mbits/sec    0   90.5 KBytes       
[  5] 103.00-104.00 sec   592 KBytes  4.85 Mbits/sec    0   91.9 KBytes       
[  5] 104.00-105.00 sec   716 KBytes  5.86 Mbits/sec    0   94.7 KBytes       
[  5] 105.00-106.00 sec   537 KBytes  4.40 Mbits/sec    0   96.2 KBytes       
[  5] 106.00-107.00 sec   581 KBytes  4.76 Mbits/sec    0   97.6 KBytes       
[  5] 107.00-108.00 sec   658 KBytes  5.38 Mbits/sec    0   99.0 KBytes       
[  5] 108.00-109.00 sec   571 KBytes  4.68 Mbits/sec    0    100 KBytes       
[  5] 109.00-110.00 sec   660 KBytes  5.41 Mbits/sec    0    102 KBytes       
[  5] 110.00-111.00 sec   738 KBytes  6.05 Mbits/sec    0    122 KBytes       
[  5] 111.00-112.00 sec   650 KBytes  5.33 Mbits/sec    0    175 KBytes       
[  5] 112.00-113.00 sec   720 KBytes  5.90 Mbits/sec    3    164 KBytes       
[  5] 113.00-114.00 sec   665 KBytes  5.44 Mbits/sec    4    141 KBytes       
[  5] 114.00-115.00 sec   568 KBytes  4.66 Mbits/sec    0    141 KBytes       
[  5] 115.00-116.00 sec   566 KBytes  4.64 Mbits/sec    0    143 KBytes       
[  5] 116.00-117.00 sec   484 KBytes  3.96 Mbits/sec   23   90.5 KBytes       
[  5] 117.00-118.00 sec   617 KBytes  5.05 Mbits/sec    0   91.9 KBytes       
[  5] 118.00-119.00 sec   600 KBytes  4.91 Mbits/sec    0   93.3 KBytes       
[  5] 119.00-120.00 sec   614 KBytes  5.03 Mbits/sec    0   94.7 KBytes       
[  5] 120.00-121.00 sec   639 KBytes  5.23 Mbits/sec    0   97.6 KBytes       
[  5] 121.00-122.00 sec   690 KBytes  5.66 Mbits/sec    0   99.0 KBytes       
[  5] 122.00-123.00 sec   690 KBytes  5.65 Mbits/sec    0    102 KBytes       
[  5] 123.00-124.00 sec   649 KBytes  5.32 Mbits/sec    0    103 KBytes       
[  5] 124.00-125.00 sec   622 KBytes  5.10 Mbits/sec    0    105 KBytes       
[  5] 125.00-126.00 sec   434 KBytes  3.56 Mbits/sec    0    109 KBytes       
[  5] 126.00-127.00 sec   581 KBytes  4.76 Mbits/sec   12    119 KBytes       
[  5] 127.00-128.00 sec   615 KBytes  5.04 Mbits/sec    4    102 KBytes       
[  5] 128.00-129.00 sec   619 KBytes  5.07 Mbits/sec    0    103 KBytes       
[  5] 129.00-130.00 sec   523 KBytes  4.28 Mbits/sec    0    105 KBytes       
[  5] 130.00-131.00 sec   568 KBytes  4.66 Mbits/sec    0    106 KBytes       
[  5] 131.00-132.00 sec   625 KBytes  5.12 Mbits/sec    0    107 KBytes       
[  5] 132.00-133.00 sec   659 KBytes  5.40 Mbits/sec    0    109 KBytes       
[  5] 133.00-134.00 sec   559 KBytes  4.57 Mbits/sec    2   89.1 KBytes       
[  5] 134.00-135.00 sec   578 KBytes  4.74 Mbits/sec    0   90.5 KBytes       
[  5] 135.00-136.00 sec   641 KBytes  5.25 Mbits/sec    0   91.9 KBytes       
[  5] 136.00-137.00 sec   427 KBytes  3.50 Mbits/sec    0   93.3 KBytes       
[  5] 137.00-138.00 sec   293 KBytes  2.40 Mbits/sec    1   73.5 KBytes       
[  5] 138.00-139.00 sec   584 KBytes  4.78 Mbits/sec    0   74.9 KBytes       
[  5] 139.00-140.00 sec   660 KBytes  5.41 Mbits/sec    0   77.8 KBytes       
[  5] 140.00-141.00 sec   583 KBytes  4.78 Mbits/sec    0   80.6 KBytes       
[  5] 141.00-142.00 sec   652 KBytes  5.34 Mbits/sec    0   82.0 KBytes       
[  5] 142.00-143.00 sec   621 KBytes  5.09 Mbits/sec    0   84.8 KBytes       
[  5] 143.00-144.00 sec   588 KBytes  4.82 Mbits/sec    0   86.3 KBytes       
[  5] 144.00-145.00 sec   643 KBytes  5.27 Mbits/sec    0   89.1 KBytes       
[  5] 145.00-146.00 sec   602 KBytes  4.94 Mbits/sec    4   53.7 KBytes       
[  5] 146.00-147.00 sec   608 KBytes  4.98 Mbits/sec    0    137 KBytes       
[  5] 147.00-148.00 sec   653 KBytes  5.35 Mbits/sec   23    116 KBytes       
[  5] 148.00-149.00 sec   682 KBytes  5.59 Mbits/sec    0    117 KBytes       
[  5] 149.00-150.00 sec   687 KBytes  5.63 Mbits/sec   17   93.3 KBytes       
[  5] 150.00-151.00 sec   568 KBytes  4.66 Mbits/sec    0   96.2 KBytes       
[  5] 151.00-152.00 sec   622 KBytes  5.10 Mbits/sec    0   97.6 KBytes       
[  5] 152.00-153.00 sec   563 KBytes  4.61 Mbits/sec    0   97.6 KBytes       
[  5] 153.00-154.00 sec   604 KBytes  4.95 Mbits/sec    0    100 KBytes       
[  5] 154.00-155.00 sec   591 KBytes  4.84 Mbits/sec    0    102 KBytes       
[  5] 155.00-156.00 sec   550 KBytes  4.51 Mbits/sec    0    102 KBytes       
[  5] 156.00-157.00 sec   321 KBytes  2.63 Mbits/sec    8   80.6 KBytes       
[  5] 157.00-158.00 sec   567 KBytes  4.64 Mbits/sec    0   82.0 KBytes       
[  5] 158.00-159.00 sec   641 KBytes  5.25 Mbits/sec    0   84.8 KBytes       
[  5] 159.00-160.00 sec   580 KBytes  4.75 Mbits/sec    0   86.3 KBytes       
[  5] 160.00-161.00 sec   594 KBytes  4.87 Mbits/sec    0   89.1 KBytes       
[  5] 161.00-162.00 sec   658 KBytes  5.38 Mbits/sec    0   90.5 KBytes       
[  5] 162.00-163.00 sec   609 KBytes  4.99 Mbits/sec    0   91.9 KBytes       
[  5] 163.00-164.00 sec   576 KBytes  4.71 Mbits/sec    0   93.3 KBytes       
[  5] 164.00-165.00 sec   595 KBytes  4.88 Mbits/sec    0   94.7 KBytes       
[  5] 165.00-166.00 sec   440 KBytes  3.60 Mbits/sec    0    100 KBytes       
[  5] 166.00-167.00 sec   574 KBytes  4.70 Mbits/sec    1    103 KBytes       
[  5] 167.00-168.00 sec   689 KBytes  5.64 Mbits/sec    0    110 KBytes       
[  5] 168.00-169.00 sec   580 KBytes  4.75 Mbits/sec    0    112 KBytes       
[  5] 169.00-170.00 sec   764 KBytes  6.25 Mbits/sec    0    113 KBytes       
[  5] 170.00-171.00 sec   615 KBytes  5.04 Mbits/sec    0    115 KBytes       
[  5] 171.00-172.00 sec   445 KBytes  3.65 Mbits/sec   12   91.9 KBytes       
[  5] 172.00-173.00 sec   684 KBytes  5.60 Mbits/sec    0   93.3 KBytes       
[  5] 173.00-174.00 sec   759 KBytes  6.22 Mbits/sec    0   96.2 KBytes       
[  5] 174.00-175.00 sec   629 KBytes  5.15 Mbits/sec    0   97.6 KBytes       
[  5] 175.00-176.00 sec   714 KBytes  5.85 Mbits/sec    0   99.0 KBytes       
[  5] 176.00-177.00 sec   624 KBytes  5.11 Mbits/sec    0    100 KBytes       
[  5] 177.00-178.00 sec   690 KBytes  5.65 Mbits/sec    2   80.6 KBytes       
[  5] 178.00-179.00 sec   693 KBytes  5.68 Mbits/sec    0   83.4 KBytes       
[  5] 179.00-180.00 sec   605 KBytes  4.96 Mbits/sec    0   84.8 KBytes       
[  5] 180.00-181.00 sec   737 KBytes  6.04 Mbits/sec    0   87.7 KBytes       
[  5] 181.00-182.00 sec   686 KBytes  5.62 Mbits/sec    0   89.1 KBytes       
[  5] 182.00-183.00 sec   731 KBytes  5.99 Mbits/sec    0   91.9 KBytes       
[  5] 183.00-184.00 sec   567 KBytes  4.65 Mbits/sec    0   93.3 KBytes       
[  5] 184.00-185.00 sec   645 KBytes  5.28 Mbits/sec    9   45.2 KBytes       
[  5] 185.00-186.00 sec   581 KBytes  4.76 Mbits/sec    0    109 KBytes       
[  5] 186.00-187.00 sec   720 KBytes  5.90 Mbits/sec    0    110 KBytes       
[  5] 187.00-188.00 sec   632 KBytes  5.18 Mbits/sec   13   90.5 KBytes       
[  5] 188.00-189.00 sec   696 KBytes  5.70 Mbits/sec    0   91.9 KBytes       
[  5] 189.00-190.00 sec   697 KBytes  5.71 Mbits/sec    0   93.3 KBytes       
[  5] 190.00-191.00 sec   751 KBytes  6.15 Mbits/sec    0   96.2 KBytes       
[  5] 191.00-192.00 sec   609 KBytes  4.99 Mbits/sec    0   97.6 KBytes       
[  5] 192.00-193.00 sec   607 KBytes  4.97 Mbits/sec    0   99.0 KBytes       
[  5] 193.00-194.00 sec   495 KBytes  4.05 Mbits/sec    2   80.6 KBytes       
[  5] 194.00-195.00 sec   676 KBytes  5.54 Mbits/sec    0   91.9 KBytes       
[  5] 195.00-196.00 sec   619 KBytes  5.07 Mbits/sec    0   93.3 KBytes       
[  5] 196.00-197.00 sec   600 KBytes  4.91 Mbits/sec    0   94.7 KBytes       
[  5] 197.00-198.00 sec   612 KBytes  5.02 Mbits/sec    0   97.6 KBytes       
[  5] 198.00-199.00 sec   619 KBytes  5.07 Mbits/sec    1   79.2 KBytes       
[  5] 199.00-200.00 sec   670 KBytes  5.49 Mbits/sec    0   80.6 KBytes       
[  5] 200.00-201.00 sec   608 KBytes  4.98 Mbits/sec    0   82.0 KBytes       
[  5] 201.00-202.00 sec   636 KBytes  5.21 Mbits/sec    0   84.8 KBytes       
[  5] 202.00-203.00 sec   622 KBytes  5.10 Mbits/sec    0   86.3 KBytes       
[  5] 203.00-204.00 sec   608 KBytes  4.98 Mbits/sec    0   89.1 KBytes       
[  5] 204.00-205.00 sec   564 KBytes  4.62 Mbits/sec    0   90.5 KBytes       
[  5] 205.00-206.00 sec   532 KBytes  4.36 Mbits/sec    0   91.9 KBytes       
[  5] 206.00-207.00 sec   556 KBytes  4.55 Mbits/sec    0    123 KBytes       
[  5] 207.00-208.00 sec   669 KBytes  5.48 Mbits/sec    0    177 KBytes       
[  5] 208.00-209.00 sec   549 KBytes  4.49 Mbits/sec   24    161 KBytes       
[  5] 209.00-210.00 sec   522 KBytes  4.27 Mbits/sec   12    139 KBytes       
[  5] 210.00-211.00 sec   622 KBytes  5.10 Mbits/sec    7    113 KBytes       
[  5] 211.00-212.00 sec   601 KBytes  4.93 Mbits/sec    0    115 KBytes       
[  5] 212.00-213.00 sec   546 KBytes  4.47 Mbits/sec    0    117 KBytes       
[  5] 213.00-214.00 sec   544 KBytes  4.46 Mbits/sec    8   94.7 KBytes       
[  5] 214.00-215.00 sec   643 KBytes  5.27 Mbits/sec    0   97.6 KBytes       
[  5] 215.00-216.00 sec   665 KBytes  5.44 Mbits/sec    0   99.0 KBytes       
[  5] 216.00-217.00 sec   683 KBytes  5.60 Mbits/sec    0    100 KBytes       
[  5] 217.00-218.00 sec   641 KBytes  5.25 Mbits/sec    0    102 KBytes       
[  5] 218.00-219.00 sec   570 KBytes  4.67 Mbits/sec    0    105 KBytes       
[  5] 219.00-220.00 sec   421 KBytes  3.45 Mbits/sec    2   90.5 KBytes       
[  5] 220.00-221.00 sec   396 KBytes  3.24 Mbits/sec    0   94.7 KBytes       
[  5] 221.00-222.00 sec   361 KBytes  2.95 Mbits/sec    0   96.2 KBytes       
[  5] 222.00-223.00 sec   430 KBytes  3.52 Mbits/sec    0   97.6 KBytes       
[  5] 223.00-224.00 sec   624 KBytes  5.11 Mbits/sec    0   99.0 KBytes       
[  5] 224.00-225.00 sec   619 KBytes  5.07 Mbits/sec    0    100 KBytes       
[  5] 225.00-226.00 sec   434 KBytes  3.55 Mbits/sec    0    100 KBytes       
[  5] 226.00-227.00 sec   560 KBytes  4.59 Mbits/sec    0    102 KBytes       
[  5] 227.00-228.00 sec   501 KBytes  4.10 Mbits/sec    0    103 KBytes       
[  5] 228.00-229.00 sec   339 KBytes  2.78 Mbits/sec    6   65.0 KBytes       
[  5] 229.00-230.00 sec   404 KBytes  3.31 Mbits/sec    0   66.5 KBytes       
[  5] 230.00-231.00 sec   518 KBytes  4.24 Mbits/sec    0   69.3 KBytes       
[  5] 231.00-232.00 sec   571 KBytes  4.68 Mbits/sec    0   72.1 KBytes       
[  5] 232.00-233.00 sec   530 KBytes  4.34 Mbits/sec    0   73.5 KBytes       
[  5] 233.00-234.00 sec   546 KBytes  4.47 Mbits/sec    0   76.4 KBytes       
[  5] 234.00-235.00 sec   597 KBytes  4.89 Mbits/sec    0   79.2 KBytes       
[  5] 235.00-236.00 sec   564 KBytes  4.62 Mbits/sec    0    119 KBytes       
[  5] 236.00-237.00 sec   527 KBytes  4.32 Mbits/sec   18    119 KBytes       
[  5] 237.00-238.00 sec   533 KBytes  4.37 Mbits/sec    3   56.6 KBytes       
[  5] 238.00-239.00 sec   607 KBytes  4.97 Mbits/sec    0    100 KBytes       
[  5] 239.00-240.00 sec   510 KBytes  4.18 Mbits/sec    0    102 KBytes       
[  5] 240.00-241.00 sec   281 KBytes  2.30 Mbits/sec    2   80.6 KBytes       
[  5] 241.00-242.00 sec   232 KBytes  1.90 Mbits/sec    1   55.1 KBytes       
[  5] 242.00-243.00 sec   520 KBytes  4.26 Mbits/sec    2   65.0 KBytes       
[  5] 243.00-244.00 sec   516 KBytes  4.23 Mbits/sec    0   66.5 KBytes       
[  5] 244.00-245.00 sec   546 KBytes  4.47 Mbits/sec    0   69.3 KBytes       
[  5] 245.00-246.00 sec   520 KBytes  4.26 Mbits/sec    0   70.7 KBytes       
[  5] 246.00-247.00 sec   549 KBytes  4.50 Mbits/sec    0   73.5 KBytes       
[  5] 247.00-248.00 sec   426 KBytes  3.49 Mbits/sec    0   74.9 KBytes       
[  5] 248.00-249.00 sec   536 KBytes  4.39 Mbits/sec    1   66.5 KBytes       
[  5] 249.00-250.00 sec   617 KBytes  5.05 Mbits/sec    0   67.9 KBytes       
[  5] 250.00-251.00 sec   655 KBytes  5.36 Mbits/sec    0   70.7 KBytes       
[  5] 251.00-252.00 sec   635 KBytes  5.20 Mbits/sec    0   73.5 KBytes       
[  5] 252.00-253.00 sec   619 KBytes  5.07 Mbits/sec    0   76.4 KBytes       
[  5] 253.00-254.00 sec   624 KBytes  5.11 Mbits/sec    0   77.8 KBytes       
[  5] 254.00-255.00 sec   581 KBytes  4.76 Mbits/sec    0   91.9 KBytes       
[  5] 255.00-256.00 sec   615 KBytes  5.04 Mbits/sec    0    148 KBytes       
[  5] 256.00-257.00 sec   646 KBytes  5.29 Mbits/sec    2    141 KBytes       
[  5] 257.00-258.00 sec   595 KBytes  4.88 Mbits/sec    6    127 KBytes       
[  5] 258.00-259.00 sec   734 KBytes  6.02 Mbits/sec    0    132 KBytes       
[  5] 259.00-260.00 sec   611 KBytes  5.00 Mbits/sec    0    133 KBytes       
[  5] 260.00-261.00 sec   609 KBytes  4.99 Mbits/sec    0    133 KBytes       
[  5] 261.00-262.00 sec   607 KBytes  4.97 Mbits/sec    0    136 KBytes       
[  5] 262.00-263.00 sec   592 KBytes  4.85 Mbits/sec    7    112 KBytes       
[  5] 263.00-264.00 sec   618 KBytes  5.06 Mbits/sec    0    113 KBytes       
[  5] 264.00-265.00 sec   615 KBytes  5.04 Mbits/sec    0    113 KBytes       
[  5] 265.00-266.00 sec   550 KBytes  4.51 Mbits/sec    0    115 KBytes       
